what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1383617683961
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1383617683961
java.specification.version,sysinfo,,,"1.6",1383617683961
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1383617683961
java.version,sysinfo,,,"1.6.0",1383617683961
java.vm.info,sysinfo,,,"mixed mode",1383617683961
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1383617683961
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1383617683961
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1383617683961
java.vm.specification.version,sysinfo,,,"1.0",1383617683961
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1383617683961
